DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
30-Jan-2026,EQ,"2,700.00","2,849.00","2,694.90","2,701.30","2,818.50","2,828.10","2,788.15","3,591.90","1,845.50",626081,"1,74,56,09,099.90",45159
